id,price,minimum_nights,calculated_host_listings_count,latitude,longitude,last_review_days_ago,reviews_per_month,is_superhost_proxy,avail_rate,room_type_enc,neighbourhood_enc,is_unsold,review_recency_ratio,review_decay,review_density_ratio
13563942,0.05078619193927345,0.07967032967032968,0.1875,0.6896868970252115,0.28644432964040334,0.010194811749268194,0.014293006636038797,1.0,0.6986301369863014,1.0,0.5454545454545454,0,0.0625,0.04412437128486511,0.2671019827774341
13610279,0.3914693656244352,0.07417582417582418,0.0,0.7435890871984725,0.3069745461448292,0.002927223175532451,0.059213884635017866,0.0,0.5123287671232877,0.0,0.5454545454545454,0,0.031007751937984496,0.027663465935070873,0.5342039655548682
13611755,0.0363274896078077,0.07967032967032968,0.1875,0.6917958434761431,0.2972693528882928,0.08034722923185625,0.005104645227156713,1.0,0.9452054794520548,1.0,0.5454545454545454,1,0.0,0.2030178326474623,0.0
13649155,0.2909813844207482,0.005494505494505494,0.125,0.3814085481629945,0.13549124683368063,0.0030281619057232253,0.14803471158754467,1.0,0.4465753424657534,0.0,1.0,0,0.0672782874617737,0.027892089620484683,2.938121810551775
13660847,0.4066510030724742,0.07967032967032968,0.0,0.3464248482116261,0.3017486728527956,0.003734733017058645,0.03930576824910669,0.0,0.6273972602739726,0.0,0.09090909090909091,0,0.03488372093023256,0.029492455418381344,0.4006529741661511
13742219,0.4124344840050605,0.0027472527472527475,0.025000000000000005,0.431651095965492,0.2273919614406168,0.001312203492480065,0.09647779479326186,1.0,0.25205479452054796,0.0,0.6363636363636364,0,0.15566037735849056,0.02400548696844993,4.407182715827662
13780908,0.30290981384420745,0.0027472527472527475,0.0125,0.8235429688249098,0.28786278096254136,0.2487130311900676,0.0030627871362940277,0.0,0.9945205479452055,0.0,0.5454545454545454,1,0.0,0.5843621399176955,0.0
13802886,0.36056388939092715,0.24450549450549453,0.025000000000000005,0.2215628127469529,0.3345223639270216,0.15130715655597052,0.0694231750893313,1.0,0.4931506849315068,0.0,0.09090909090909091,0,0.0,0.3637402834933699,0.0
13855114,0.24923188143864086,0.008241758241758242,0.0125,0.43209544076387374,0.5438447988353801,0.0277581508024629,0.01990811638591118,0.0,0.0,0.6666666666666666,0.9090909090909092,0,0.0,0.08390489254686785,0.0
13901288,0.36237122718236037,0.0027472527472527475,0.0,0.3596076943283322,0.6365146492785243,0.08922983748864438,0.010719754977029096,0.0,0.0,0.0,0.18181818181818182,0,0.0,0.22313671696387746,0.0
13906407,0.6826314838243268,0.008241758241758242,0.125,0.4335119310692903,0.4220184139021512,0.022812153023114966,0.061766207248596224,1.0,0.2410958904109589,0.0,0.9090909090909092,0,0.007751937984496124,0.07270233196159122,0.13355099138871704
13928722,0.36237122718236037,0.0,0.05,0.41812902754458037,0.21820935551318144,0.02069243968910871,0.10974987238386932,1.0,0.0,0.0,0.09090909090909091,0,0.004149377593360996,0.06790123456790123,0.13355099138871704
13945956,0.19591541659136094,0.008241758241758242,0.0125,0.43709989918434644,0.5470913762633245,0.01281921873422832,0.040326697294538034,0.0,0.7150684931506849,0.6666666666666666,0.9090909090909092,0,0.022727272727272728,0.050068587105624146,0.2671019827774341
14003706,0.17802277245617207,0.07967032967032968,0.037500000000000006,0.6146952423422078,0.5458716109230863,0.1810840819622489,0.018376722817764167,1.0,0.11232876712328767,0.6666666666666666,0.0,0,0.0,0.4311842706904435,0.0
14066109,0.36237122718236037,0.0,0.1375,0.4088248520255888,0.14340471210448413,0.08488947209044109,0.03164880040837162,1.0,0.9643835616438357,0.6666666666666666,1.0,1,0.0,0.21330589849108367,0.0
14066252,0.36237122718236037,0.0,0.1375,0.40883725759294975,0.14337484997133743,0.022509336832542647,0.011740684022460441,1.0,0.6767123287671233,0.6666666666666666,1.0,0,0.043478260869565216,0.0720164609053498,0.13355099138871704
14068043,0.17151635640701246,0.0,0.1375,0.4088248520255888,0.14340471210448413,0.0036337942868678707,0.009188361408882083,1.0,0.8465753424657534,1.0,1.0,0,0.6842105263157895,0.029263831732967534,1.7361628880533215
14068140,0.17151635640701246,0.0,0.1375,0.40883725759294975,0.14337484997133743,0.0044413041283940646,0.014293006636038797,1.0,0.9616438356164384,1.0,1.0,0,0.4166666666666667,0.031092821216278006,1.3355099138871702
14069575,0.17151635640701246,0.0,0.1375,0.4088248520255888,0.14340471210448413,0.03351165842333703,0.00408371618172537,1.0,0.958904109589041,1.0,1.0,1,0.0,0.09693644261545496,0.0
14070634,0.17151635640701246,0.0,0.1375,0.4088248520255888,0.14340471210448413,0.025133743817502777,0.0015313935681470138,1.0,0.684931506849315,1.0,1.0,0,0.3333333333333333,0.07796067672610882,0.13355099138871704
14071140,0.17151635640701246,0.0,0.1375,0.4088248520255888,0.14340471210448413,0.0008075098415261939,0.013272077590607454,1.0,0.9561643835616438,1.0,1.0,0,0.4827586206896552,0.022862368541380886,1.8697138794420385
14119540,0.5826857039580698,0.01098901098901099,0.07500000000000001,0.3814085481629945,0.6192578030096456,0.0003028161905723227,0.14548238897396631,1.0,0.4273972602739726,0.0,0.18181818181818182,0,0.059748427672955975,0.021719250114311844,2.5374688363856235
14158491,0.36237122718236037,0.0,0.325,0.4664487124064749,0.290475717608615,0.21136570101948118,0.052577845839714143,1.0,0.0,0.3333333333333333,0.0,0,0.0,0.4997713763145862,0.0
14188621,0.24453280318091453,0.07967032967032968,0.0125,0.5309576626713977,0.29480572690772533,0.01150701524174826,0.08320571720265442,0.0,0.410958904109589,0.0,0.0,0,0.022857142857142857,0.04709647919524463,0.5342039655548682
14214031,0.3793602024218326,0.005494505494505494,0.125,0.3815326038365754,0.12153069961073015,0.003734733017058645,0.08269525267993875,1.0,0.4547945205479452,0.0,1.0,0,0.08379888268156424,0.029492455418381344,2.0032648708307557
14241304,0.5971444062895356,0.01098901098901099,0.025000000000000005,0.23545704818860713,0.5155615458294278,0.01201170889270213,0.09903011740684023,1.0,0.7671232876712328,0.0,0.7272727272727273,0,0.03286384976525822,0.048239597622313675,0.9348569397210192
14305998,0.3338152900777155,0.07417582417582418,0.3,0.3786793233441017,0.610597784411425,0.0022206520641970314,0.026544155181214907,1.0,0.11506849315068493,0.0,0.18181818181818182,0,0.07547169811320754,0.02606310013717421,0.5342039655548682
14322087,0.29531899512018794,0.005494505494505494,0.0125,0.3887278329046069,0.1295188202142299,0.001312203492480065,0.08218478815722308,0.0,0.33972602739726027,0.0,1.0,0,0.0903954802259887,0.02400548696844993,2.1368158622194726
14322882,0.4599674679197542,0.0027472527472527475,0.0,0.5328319798770451,0.27960388848612183,0.0007065711113354196,0.1546707503828484,0.0,0.2328767123287671,0.0,0.0,0,0.09451219512195122,0.02263374485596708,4.140080733050228
14396024,0.6172058557744443,0.005494505494505494,0.0125,0.3840137173083349,0.5179505164771854,0.0010093873019077423,0.07708014293006636,0.0,0.8849315068493151,0.0,0.7272727272727273,0,0.08928571428571429,0.023319615912208505,2.0032648708307557
14397837,0.3045364178564974,0.07967032967032968,0.0,0.12517155437029714,0.6274698896114614,0.0023215907943878056,0.04134762633996938,0.0,0.4849315068493151,0.0,0.8181818181818182,0,0.023255813953488372,0.02629172382258802,0.2671019827774341
14421878,0.5127417314296042,0.0027472527472527475,0.1875,0.3152868741414636,0.5157855118276302,0.0009084485717169681,0.07350689127105667,1.0,0.9397260273972603,0.0,0.7272727272727273,0,0.0125,0.023090992226794695,0.2671019827774341
14529227,0.2828483643592987,0.07967032967032968,0.037500000000000006,0.6232550838196858,0.5448264362646569,0.03785202382154032,0.017355793772332824,1.0,0.11232876712328767,0.6666666666666666,0.0,0,0.0,0.10676726108824874,0.0
14541211,0.7726369058377011,0.07967032967032968,0.037500000000000006,0.6092367927044222,0.5334788256876664,0.024023417785404257,0.007656967840735069,1.0,0.7013698630136986,0.0,0.0,1,0.058823529411764705,0.07544581618655692,0.13355099138871704
14559030,0.06723296584131574,0.0,0.07500000000000001,0.2623151015200733,0.2994343575377343,0.005147875239729484,0.008677896886166412,1.0,0.958904109589041,1.0,0.7272727272727273,0,0.7368421052631579,0.03269318701417467,1.8697138794420385
14569313,0.36237122718236037,0.07967032967032968,1.0,0.2068001875901473,0.34564600850580973,0.17946906227919654,0.003573251659009699,1.0,0.0,0.6666666666666666,0.09090909090909091,0,0.0,0.4275262917238226,0.0
14582309,0.29658413157419117,0.016483516483516484,0.025000000000000005,0.4895230676935398,0.25284942990606396,0.007974159685071161,0.11740684022460439,1.0,0.052054794520547946,0.0,0.0,0,0.06746031746031746,0.03909465020576132,2.2703668536081896
14623736,0.7151635640701247,0.07967032967032968,0.0,0.32173776916795305,0.43314205848082565,0.9999999999999998,0.0,0.0,0.9917808219178083,0.0,0.7272727272727273,1,0.0,1.0,0.0
14757959,0.29152358575817816,0.0,0.1875,0.38903797208854485,0.4610631529268403,0.0009084485717169681,0.15926493108728945,1.0,0.9424657534246575,0.0,0.7272727272727273,0,0.03768115942028986,0.023090992226794695,1.7361628880533215
14893120,0.2394722573649015,0.005494505494505494,0.2,0.40200178997832836,0.15721594866204214,0.00746946603411729,0.1883614088820827,1.0,0.29863013698630136,0.0,1.0,0,0.041666666666666664,0.037951531778692274,2.2703668536081896
14964333,0.36237122718236037,0.0027472527472527475,0.225,0.39877634246508364,0.4746504234860822,0.0011103260320985166,0.056151097498723844,1.0,1.0,0.6666666666666666,0.7272727272727273,0,0.04132231404958678,0.023548239597622315,0.6677549569435851
15035792,0.4624977408277607,0.005494505494505494,0.0,0.33674850567189196,0.5033927265922102,0.0011103260320985166,0.09341500765696785,0.0,0.23013698630136986,0.0,0.7272727272727273,0,0.050761421319796954,0.023548239597622315,1.3355099138871702
15044520,0.838243267666727,0.005494505494505494,0.0,0.2900415445666056,0.408132522011897,0.0015140809528616118,0.06278713629402757,0.0,0.6273972602739726,0.0,0.7272727272727273,0,0.11940298507462686,0.02446273433927755,2.1368158622194726
15107917,0.446954635821435,0.005494505494505494,0.037500000000000006,0.346921070905978,0.5222805257762957,0.0008075098415261939,0.10005104645227157,1.0,0.5287671232876713,0.0,0.7272727272727273,0,0.08450704225352113,0.022862368541380886,2.4039178449969065
15141830,0.2855593710464486,0.03571428571428572,0.07500000000000001,0.2995938314327873,0.38618385418544676,0.012920157464419095,0.0515569167942828,1.0,0.4712328767123288,0.0,0.7272727272727273,0,0.02727272727272727,0.05029721079103795,0.4006529741661511
15148535,0.12976685342490513,0.0,0.0125,0.3844479121658537,0.33034166529353115,0.21146663974967195,0.02092904543134252,0.0,0.19726027397260273,0.6666666666666666,0.09090909090909091,0,0.0,0.5,0.0
15215432,0.4028555937104645,0.03021978021978022,0.0,0.4365512950721495,0.37192468563137027,0.009185424447360452,0.016845329249617153,0.0,0.2821917808219178,0.0,0.0,0,0.1111111111111111,0.04183813443072702,0.5342039655548682
15305332,0.2570034339418037,0.0027472527472527475,0.225,0.3998928435273683,0.41305977397291826,0.0036337942868678707,0.12302194997447678,1.0,0.9698630136986301,0.0,0.7272727272727273,0,0.03787878787878788,0.029263831732967534,1.3355099138871702
15364905,0.6358214350262065,0.0,0.07500000000000001,0.4435604406297955,0.6131360657246887,0.06591299081457555,0.006125574272588055,1.0,0.06027397260273973,0.3333333333333333,0.9090909090909092,0,0.0,0.1703246456332876,0.0
15379517,0.16446773902042292,0.0,0.07500000000000001,0.4435604406297955,0.6131360657246887,0.001615019683052386,0.058703420112302195,1.0,0.39452054794520547,0.3333333333333333,0.9090909090909092,0,0.152,0.024691358024691357,2.5374688363856235
15415503,0.7831194650280138,0.0027472527472527475,0.125,0.41068568712938713,0.21940384083711706,0.0017159584132431602,0.042879019908116385,1.0,0.030136986301369864,0.0,0.09090909090909091,0,0.06593406593406594,0.024919981710105166,0.8013059483323022
15455911,0.36237122718236037,0.07967032967032968,0.08750000000000001,0.6805688050166054,0.27158791842464325,0.18845260926617544,0.025523226135783564,1.0,0.0,0.0,0.5454545454545454,0,0.0,0.44787379972565156,0.0
15457178,0.1592264594252666,0.0,0.07500000000000001,0.4435604406297955,0.6131360657246887,0.00040375492076309694,0.045941807044410414,1.0,0.4054794520547945,0.3333333333333333,0.9090909090909092,0,0.17708333333333334,0.02194787379972565,2.2703668536081896
15523177,0.36237122718236037,0.0,0.325,0.483816506708564,0.29435779491120684,0.20591500958917935,0.021439509954058193,1.0,0.0,0.0,0.0,0,0.0,0.4874256973022405,0.0
15526050,0.35731068136634736,0.005494505494505494,0.05,0.33991192534836046,0.6424009561600315,0.0044413041283940646,0.025523226135783564,1.0,0.3780821917808219,0.0,0.18181818181818182,0,0.037037037037037035,0.031092821216278006,0.2671019827774341
15527182,0.36237122718236037,0.0,0.325,0.47966064164342015,0.2863696743077071,0.21136570101948118,0.03471158754466565,1.0,0.0,0.0,0.0,0,0.0,0.4997713763145862,0.0
15539399,0.28067955900957886,0.005494505494505494,0.175,0.15823239138109102,0.5341507236823873,0.2837387705662663,0.0025523226135783566,1.0,0.24383561643835616,0.6666666666666666,0.8181818181818182,0,0.0,0.6636945587562871,0.0
15572071,0.585577444424363,0.01098901098901099,0.0,0.9059779639230783,0.32743010731655886,0.0005046936509538712,0.03930576824910669,0.0,0.7424657534246575,0.0,0.5454545454545454,0,0.08108108108108109,0.02217649748513946,0.8013059483323022
15707390,0.3395987710103018,0.024725274725274728,0.05,0.328374747704828,0.6459844121317246,0.001615019683052386,0.06636038795303727,1.0,0.6246575342465753,0.0,0.18181818181818182,0,0.06382978723404255,0.024691358024691357,1.2019589224984533
15709563,0.47460690403036326,0.01098901098901099,0.037500000000000006,0.5005019948059442,0.9322876132018791,0.00242252952457858,0.07197549770290965,1.0,0.863013698630137,0.0,0.4545454545454546,0,0.10596026490066225,0.026520347508001828,2.1368158622194726
15736839,0.16121453099584312,0.024725274725274728,0.025000000000000005,0.28898707134112556,0.4061914833605442,0.0011103260320985166,0.07759060745278204,1.0,0.6164383561643836,0.6666666666666666,0.7272727272727273,0,0.04242424242424243,0.023548239597622315,0.9348569397210192
15754576,0.6996204590637991,0.0027472527472527475,0.05,0.41713658215587657,0.21626831686182868,0.0044413041283940646,0.08116385911179173,1.0,0.22465753424657534,0.0,0.09090909090909091,0,0.005813953488372093,0.031092821216278006,0.13355099138871704
15766267,0.36237122718236037,0.0,0.325,0.4556558688044561,0.2814424223466858,0.21772484102149994,0.031138335885655948,1.0,0.0,0.3333333333333333,0.0,0,0.0,0.5141746684956562,0.0
15769019,0.6949213808060727,0.0027472527472527475,0.05,0.40361451373496493,0.21477521020699442,0.009992934288886646,0.09341500765696785,1.0,0.7945205479452054,0.0,0.09090909090909091,0,0.015306122448979591,0.043667123914037494,0.4006529741661511
15769542,0.6996204590637991,0.0027472527472527475,0.05,0.4074602396161424,0.20469674028663576,0.027859089532653678,0.09137314956610516,1.0,0.2219178082191781,0.0,0.09090909090909091,0,0.0,0.08413351623228166,0.0
15859205,0.25573829748780047,0.03846153846153847,0.1375,0.39486858874712993,0.6346368015547341,0.0023215907943878056,0.08422664624808576,1.0,0.5753424657534246,0.0,0.18181818181818182,0,0.033707865168539325,0.02629172382258802,0.8013059483323022
15864975,0.722573649015001,0.03571428571428572,0.037500000000000006,0.7933354123066181,0.29099830493782974,0.0010093873019077423,0.07605921388463502,1.0,0.3013698630136986,0.0,0.5454545454545454,0,0.05660377358490566,0.023319615912208505,1.2019589224984533
15891578,0.29549972889933124,0.016483516483516484,0.025000000000000005,0.4754261656943868,0.2656199448731513,0.0022206520641970314,0.09749872383869321,1.0,0.0821917808219178,0.0,0.0,0,0.06285714285714286,0.02606310013717421,1.4690609052758874
15911332,0.27073920115669614,0.03571428571428572,0.1375,0.40547534883876324,0.6331436948998999,0.007570404764308064,0.08677896886166411,1.0,0.6219178082191781,0.0,0.18181818181818182,0,0.043478260869565216,0.03818015546410608,1.0684079311097363
15934211,0.28465570215073194,0.0,0.06250000000000001,0.40615765504350065,0.220598326160939,0.018471787624911678,0.013782542113323125,1.0,0.9561643835616438,0.0,0.09090909090909091,1,0.034482758620689655,0.06287151348879744,0.13355099138871704
15943600,0.2976685342490511,0.0,0.06250000000000001,0.4055994045123441,0.22022504949723043,0.21136570101948118,0.005104645227156713,1.0,0.9671232876712329,0.0,0.09090909090909091,1,0.0,0.4997713763145862,0.0
15948484,0.2754382794144225,0.07967032967032968,0.0125,0.325025244517974,0.23328973272725761,0.12869688099323712,0.042879019908116385,0.0,0.8465753424657534,0.0,0.09090909090909091,1,0.0,0.31252857796067673,0.0
15954301,0.38207120910898246,0.024725274725274728,0.1375,0.3931318093169125,0.6374737041990102,0.002523468254769354,0.08320571720265442,1.0,0.5315068493150685,0.0,0.18181818181818182,0,0.045454545454545456,0.026748971193415638,1.0684079311097363
15964784,0.36237122718236037,0.07967032967032968,0.037500000000000006,0.6776534966872987,0.2724091270847566,0.009992934288886646,0.09188361408882083,1.0,0.3780821917808219,0.0,0.5454545454545454,0,0.021052631578947368,0.043667123914037494,0.5342039655548682
15966400,0.28465570215073194,0.0,0.06250000000000001,0.4121743552124144,0.19051222706548288,0.06238013525789844,0.007146503318019398,1.0,0.9561643835616438,0.0,0.09090909090909091,1,0.0,0.1623228166438043,0.0
15966454,0.28465570215073194,0.0,0.06250000000000001,0.42141650289462973,0.20492070628483816,0.018572726355102452,0.026544155181214907,1.0,0.9452054794520548,0.0,0.09090909090909091,0,0.07272727272727272,0.06310013717421124,0.5342039655548682
